model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
simpletm,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.06,0.01,0.5230804739190644,0.067772628236791,0.8701298701298701,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.06,0.02,0.5216571780273889,0.06188260696201963,0.8614718614718615,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.06,0.03,0.5108093552854286,0.027925394993571027,0.8225108225108225,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.06,0.04,0.5438529004462225,0.10040481332765623,0.7532467532467533,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.06,0.05,0.5436605631635636,0.09172441487216404,0.670995670995671,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.06,0.06,0.5520080012309586,0.10699624127539341,0.6406926406926406,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.06,0.07,0.5491614094476074,0.10015017560970883,0.6233766233766234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.06,0.08,0.522311124788429,0.044195880243911426,0.5411255411255411,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.06,0.1,0.50715494691491,0.016106493346132705,0.2597402597402597,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.04,0.0,0.5488536697953531,0.1552250613337217,0.8917748917748918,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.04,0.01,0.5225419295276197,0.060667712876573084,0.8398268398268398,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.04,0.02,0.5547007231881828,0.13308072756275777,0.7922077922077922,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.04,0.03,0.5625096168641329,0.1392438112725615,0.7316017316017316,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.04,0.04,0.5642791198645946,0.13698511327973423,0.6883116883116883,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.04,0.05,0.5393906754885367,0.08125715824041094,0.645021645021645,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.04,0.06,0.5107708878288968,0.021758805547469846,0.6060606060606061,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.04,0.07,0.5255039236805663,0.050353528106825154,0.5064935064935064,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.04,0.08,0.5238882905062316,0.04784657257157724,0.4155844155844156,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.04,0.1,0.5284659178335128,0.0742586028947099,0.17316017316017315,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.0,0.5449299892291122,0.1139439902292023,0.8138528138528138,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.01,0.5685490075396215,0.14978057500667658,0.7142857142857143,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.02,0.5617787351900292,0.12557347706784883,0.6190476190476191,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.03,0.5592783505154639,0.1176104312075268,0.5497835497835498,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.04,0.5539313740575473,0.10675961916424329,0.46320346320346323,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.05,0.5587013386674873,0.12608235418432334,0.30303030303030304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.06,0.5373519002923527,0.09743932893346394,0.17316017316017315,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.07,0.5277350361594091,0.11473690048859068,0.06060606060606061,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.1,0.0,0.5282351130943221,0.08411687111731053,0.8744588744588745,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.1,0.01,0.4921526388675181,-0.021356168808129947,0.8441558441558441,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.1,0.02,0.5182720418525927,0.046338523423691005,0.8138528138528138,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.1,0.03,0.5367364209878442,0.0799108554604485,0.70995670995671,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.1,0.04,0.5399292198799815,0.08417171118208185,0.6753246753246753,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.1,0.05,0.5482766579473765,0.09958763046065988,0.645021645021645,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.1,0.06,0.5360055393137405,0.07246971692955588,0.5974025974025974,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.1,0.07,0.4787659639944607,-0.04195161640959777,0.5194805194805194,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.1,0.08,0.531350977073396,0.06299341196546701,0.4069264069264069,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.1,0.1,0.5593937528850592,0.1468061500763589,0.19913419913419914,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.0,0.5385443914448377,0.1184220267012629,0.8831168831168831,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.01,0.5276965687028774,0.07537471344045864,0.8441558441558441,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.02,0.5481227881212494,0.11452431498700391,0.7792207792207793,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.03,0.5751269426065548,0.16650951713123247,0.7272727272727273,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.04,0.5568164332974304,0.12203383822427627,0.696969696969697,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.05,0.5473919064471457,0.09923542145894365,0.6666666666666666,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.06,0.5308509001384828,0.0619886090752203,0.5930735930735931,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.07,0.5535851669487613,0.10583525440217656,0.5151515151515151,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.08,0.5702800430835513,0.13932221131583156,0.45454545454545453,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.1,0.5370056931835667,0.08745982789855303,0.22510822510822512,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.0,0.5338345864661654,0.17233963329888216,0.9608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.01,0.5212774203550112,0.06528760777954207,0.8826086956521739,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.02,0.4861638632664135,-0.03641728302409263,0.8304347826086956,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.03,0.5195721261917681,0.04531889598004864,0.7608695652173914,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.04,0.5450352685838307,0.09456431562999468,0.6695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.05,0.5760793736919618,0.15427801851767556,0.6130434782608696,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.06,0.5625532904426014,0.12436173491580184,0.5565217391304348,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.07,0.5757693202077359,0.14967085299192556,0.5,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.08,0.5220913107511046,0.04741919278423935,0.30434782608695654,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.1,0.46519649639562827,-0.1437718150843529,0.06086956521739131,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.0,0.5386791721571971,0.10763446574007267,0.8521739130434782,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.01,0.5823967134330672,0.2002604832779204,0.7913043478260869,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.02,0.5815440663514456,0.18150289740710446,0.7304347826086957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.03,0.5890628633439268,0.19628825118566975,0.7217391304347827,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.04,0.588636539803116,0.18950764751949223,0.691304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.05,0.5816603364080304,0.16885627496811909,0.6478260869565218,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.06,0.5892954034570963,0.17752753237051266,0.5565217391304348,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.07,0.6034803503604371,0.20460328778659925,0.4782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.08,0.6481668087745136,0.29927091682593066,0.39565217391304347,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.1,0.5494922874195799,0.13026574347833697,0.16956521739130434,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.08,0.0,0.5474769397721106,0.18991511971165392,0.9347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.08,0.01,0.5236415781722348,0.06933340389034032,0.8695652173913043,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.08,0.02,0.5448027284706611,0.11915265772163196,0.8347826086956521,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.08,0.03,0.5566235175567785,0.13280485754962398,0.7695652173913043,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.08,0.04,0.5674753895046896,0.14943714893661758,0.7260869565217392,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.08,0.05,0.5450352685838307,0.09456431562999468,0.6695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.08,0.06,0.5356949073715216,0.07340915567713582,0.6391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.08,0.07,0.5803813657855981,0.15980559988560905,0.5565217391304348,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.08,0.08,0.5842570343384234,0.1667462435944013,0.46956521739130436,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.08,0.1,0.5475544531431672,0.11470848599274415,0.21304347826086956,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.0,0.5385745207173779,0.10499737038645665,0.8434782608695652,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.01,0.557204700061843,0.13263597763982912,0.7608695652173914,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.02,0.5899814471243043,0.1967383753661661,0.7130434782608696,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.03,0.5605287569573284,0.12685298065941314,0.6652173913043479,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.04,0.5271335807050093,0.05458882264739037,0.591304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.05,0.5493970315398887,0.09784190868126741,0.47391304347826085,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.06,0.6035868893011751,0.20991792172525964,0.391304347826087,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.07,0.5963976499690785,0.22792122620543143,0.22608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.08,0.5526437847866419,0.16442783799059638,0.11304347826086956,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.0,0.5,0.0,1.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.01,0.5303030303030303,0.16356658202098237,0.9652173913043478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.02,0.5568181818181818,0.22758963106682428,0.9347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.03,0.5665584415584416,0.1854665739401862,0.8521739130434782,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.04,0.594078540507112,0.22095101576724424,0.7695652173913043,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.05,0.5773036487322202,0.16979751960015935,0.717391304347826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.06,0.5708874458874459,0.15363400930727256,0.7043478260869566,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.07,0.5896722325293754,0.18620758106127638,0.6521739130434783,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.08,0.5817872603586889,0.1651133553640134,0.6,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.1,0.5677179962894249,0.14238588594346127,0.33043478260869563,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.08,0.0,0.553030303030303,0.21936291798468685,0.9391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.08,0.01,0.5741341991341992,0.20178853346816017,0.8434782608695652,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.08,0.02,0.5660946196660482,0.15324832551628906,0.7608695652173914,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.08,0.03,0.5875077303648732,0.19406530929718357,0.7260869565217392,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.08,0.04,0.58356524427953,0.1803508538532994,0.7,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.08,0.05,0.5769944341372913,0.16035677424398329,0.6565217391304348,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.08,0.06,0.5587507730364873,0.117211954638044,0.5652173913043478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.08,0.07,0.5888991960420532,0.1758449871133325,0.5,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.08,0.08,0.6190476190476191,0.2375084343981418,0.43478260869565216,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.08,0.1,0.5074984539270253,0.01772923732311696,0.22608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.0,0.5450428194993413,0.1764613451708702,0.9336283185840708,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.01,0.5606060606060607,0.18222942735968553,0.8805309734513275,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.02,0.5658761528326746,0.15590298488784549,0.7831858407079646,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.03,0.6063076416337285,0.2217012864575205,0.6769911504424779,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.04,0.5955204216073782,0.19104084321475626,0.6106194690265486,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.05,0.5909090909090908,0.17911727253157836,0.5707964601769911,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.06,0.5067523056653491,0.013195304393506994,0.4690265486725664,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.07,0.4433465085638999,-0.1209766602931902,0.29646017699115046,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.08,0.4444993412384717,-0.14045306482029277,0.18141592920353983,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.1,0.46426218708827405,-0.14000772176262827,0.06637168141592921,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.0,0.53417325428195,0.1486276815965804,0.9469026548672567,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.01,0.5300559947299078,0.1142805553410862,0.9292035398230089,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.02,0.538372859025033,0.11728253954140419,0.8849557522123894,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.03,0.5228919631093544,0.06403509500274555,0.8584070796460177,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.04,0.5239624505928854,0.06122878444302791,0.8230088495575221,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.05,0.5581357048748353,0.13470307859065783,0.7699115044247787,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.06,0.5747694334650857,0.15649784307405584,0.6814159292035398,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.07,0.553606719367589,0.10963718896242429,0.6504424778761062,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.08,0.5510540184453228,0.10254808682594314,0.6194690265486725,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.1,0.4954710144927536,-0.009097007702301409,0.3805309734513274,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.06,0.0,0.5362318840579711,0.17182047578530182,0.9557522123893806,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.06,0.01,0.5450428194993413,0.1764613451708702,0.9336283185840708,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.06,0.02,0.5637351778656127,0.17601693431852589,0.8539823008849557,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.06,0.03,0.5627470355731226,0.15589935380828013,0.8097345132743363,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
simpletm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.06,0.04,0.5798748353096179,0.17834141701327458,0.7433628318584071,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
