model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lstm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.06,0.5310294117647059,0.07042729908443164,0.2542372881355932,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.07,0.5161764705882352,0.047328794723881074,0.13135593220338984,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.08,0.5039705882352941,0.0249295683067132,0.025423728813559324,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.0,0.43338235294117644,-0.13866931832233328,0.6567796610169492,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.01,0.44161764705882356,-0.11543551333629952,0.4872881355932203,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.02,0.4527941176470588,-0.09693948639170637,0.3644067796610169,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.03,0.5020588235294118,0.005016487443661422,0.2076271186440678,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.04,0.5166176470588235,0.07475742751852604,0.05084745762711865,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.05,0.51,0.10781433867501866,0.00847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.0,0.5460294117647059,0.10760048837634091,0.7669491525423728,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.01,0.5327941176470588,0.06960682594401388,0.6822033898305084,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.02,0.548235294117647,0.09793990616189126,0.614406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.03,0.5402941176470588,0.08029650955126705,0.5635593220338984,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.04,0.5538235294117647,0.10750880917254682,0.4279661016949153,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
