model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
dlinear,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.08,0.0,0.4653792891214033,-0.08628623393937268,0.19480519480519481,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.08,0.01,0.45683951377134946,-0.12174889424649256,0.14285714285714285,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.08,0.02,0.4563009693799046,-0.1364823402034225,0.11255411255411256,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.08,0.03,0.46180181566394835,-0.1530165750839813,0.06493506493506493,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.08,0.04,0.4626865671641791,-0.1809828117404295,0.04329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.08,0.05,0.48134328358208955,-0.12655061223116396,0.021645021645021644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.08,0.06,0.48880597014925375,-0.0975947985169538,0.012987012987012988,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.08,0.07,0.4962686567164179,-0.05610086401779525,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
