model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.04,0.5528079845076717,0.10593998150385404,0.5914893617021276,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.05,0.5630493073141666,0.12494988159095033,0.548936170212766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.06,0.5798450767168182,0.15759133062729433,0.5191489361702127,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.07,0.6097869804856249,0.2170979068550858,0.46382978723404256,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.08,0.6309772084016088,0.2627580500345943,0.4085106382978723,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.1,0.5873677938328616,0.21370430176870656,0.20425531914893616,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.0,0.5724340831223,0.15323418443288775,0.6808510638297872,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.01,0.5484135259943393,0.09821204972668009,0.6170212765957447,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.02,0.5593996722776702,0.11782054851837098,0.5531914893617021,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.03,0.5871443467898108,0.17191073327653214,0.5106382978723404,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.04,0.6156338447787875,0.22936225902792595,0.44680851063829785,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.05,0.6295620437956204,0.26805781036245097,0.34893617021276596,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.06,0.5792864591091911,0.17318500951341406,0.2851063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.07,0.5450618203485774,0.1085778361951324,0.2127659574468085,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.08,0.5173916281841203,0.047617410102092694,0.15319148936170213,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.1,0.5036123938626546,0.016864678293004445,0.04680851063829787,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.0,0.5833457470579473,0.18288220135506278,0.7191489361702128,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
