model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
raft,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.01,0.5180619693132728,0.04206789874039081,0.23404255319148937,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.02,0.531952927156264,0.08077387994346912,0.18723404255319148,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.03,0.5130344108446299,0.03851741785543975,0.1276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.04,0.5400715030537763,0.17285851850334322,0.05531914893617021,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.05,0.5153061224489796,0.13445095168711424,0.01276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.0,0.5215998808282437,0.04381768372421112,0.3829787234042553,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.01,0.5326232682854164,0.07262669587852125,0.2680851063829787,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.02,0.5465514673022493,0.12214885216019955,0.1702127659574468,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.03,0.5458811261730969,0.15860645281237126,0.08936170212765958,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.04,0.528415015641293,0.14600769411141024,0.03829787234042553,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.05,0.5102040816326531,0.10954291234610221,0.00851063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
