model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.06,0.5983539401161925,0.2791659365253413,0.14042553191489363,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.07,0.528415015641293,0.14600769411141024,0.03829787234042553,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.08,0.5051020408163265,0.07729284925278093,0.00425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.0,0.5305431604862286,0.08727316150593888,0.8614718614718615,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.01,0.5570087705800892,0.13567149065606698,0.7792207792207793,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.02,0.5662409601477151,0.1468148430619469,0.7272727272727273,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.03,0.5737036467148793,0.16178807813105348,0.7186147186147186,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.04,0.5777811971072473,0.16234909356116856,0.6623376623376623,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.05,0.6442144945376211,0.2851569820993294,0.47186147186147187,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.06,0.6180566240960148,0.25795543473372073,0.2857142857142857,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.07,0.568625942452685,0.19119829366244276,0.1471861471861472,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.08,0.5512001846437913,0.17216913823968277,0.09523809523809523,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.1,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.0,0.5348130481612556,0.10872932912332516,0.8874458874458875,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.01,0.5285813202031081,0.07383832199367713,0.8225108225108225,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
