output_root,run_dir,comparison_path,model,model_type,architecture,algo_base,graph_builder,graph_transform,objective,class_weight,feature_set,horizon,lookback,train_window_mode,min_train_periods,max_train_periods,pred_rows,agent_status,agent_pass,BalancedAcc,AUC,AP,DirAcc,R2_health,pred_constant_flag,health_flag,robust30_flag
graph_official_framework_shortlookback_20260709_000325,graphfw_hist_gradient_boosting_l2_corr_abs_top3_smooth_only_no_pca_lb2_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_hist_gradient_boosting_l2_corr_abs_top3_smooth_only_no_pca_lb2_h2/comparison.csv,graphfw_hist_gradient_boosting_l2_corr_abs_top3_smooth_only_no_pca_lb2_h2,graph_official_pool,,hist_gradient_boosting_l2,corr_abs_top3,smooth_only,,,no_pca,2,2,expanding,24,,93,no_signal,False,0.446,0.3748,0.5095,0.4839,-0.1576,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_mlp_small_tanh_corr_abs_top3_smooth_only_with_pca_lb1_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_mlp_small_tanh_corr_abs_top3_smooth_only_with_pca_lb1_h2/comparison.csv,graphfw_mlp_small_tanh_corr_abs_top3_smooth_only_with_pca_lb1_h2,graph_official_pool,,mlp_small_tanh,corr_abs_top3,smooth_only,,,with_pca,2,1,expanding,24,,94,no_signal,False,0.4459,0.4584,0.5572,0.4468,-118.7714,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_sgd_modified_huber_corr_abs_top8_raw_diffuse2_no_pca_lb1_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_sgd_modified_huber_corr_abs_top8_raw_diffuse2_no_pca_lb1_h2/comparison.csv,graphfw_sgd_modified_huber_corr_abs_top8_raw_diffuse2_no_pca_lb1_h2,graph_official_pool,,sgd_modified_huber,corr_abs_top8,raw_diffuse2,,,no_pca,2,1,expanding,24,,94,no_signal,False,0.4459,0.4459,0.5397,0.4468,-22.3797,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_lightgbm_dart_corr_abs_top8_raw_diffuse2_with_pca_lb1_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_lightgbm_dart_corr_abs_top8_raw_diffuse2_with_pca_lb1_h2/comparison.csv,graphfw_lightgbm_dart_corr_abs_top8_raw_diffuse2_with_pca_lb1_h2,graph_official_pool,,lightgbm_dart,corr_abs_top8,raw_diffuse2,,,with_pca,2,1,expanding,24,,94,no_signal,False,0.4459,0.4395,0.526,0.4468,-0.1751,False,False,True
framework_tsl_graph_classbalanced_focus_20260709_0524,tsl_stgcn_direction_bce_tiny_corr_abs_top3_no_pca_lb6_h1_s42,/root/corn_spike_sota/outputs/framework_tsl_graph_classbalanced_focus_20260709_0524/tsl_stgcn_direction_bce_tiny_corr_abs_top3_no_pca_lb6_h1_s42/comparison.csv,tsl_stgcn_direction_bce_tiny_corr_abs_top3_no_pca_lb6_h1_s42,tsl_graph,stgcn,stgcn,corr_abs_top3,,direction_bce,balanced,no_pca,1,6,expanding,24,,91,no_signal,False,0.4458,0.486,0.5389,0.4396,,False,True,True
graph_official_framework_shortlookback_20260709_000325,graphfw_gaussian_nb_corr_abs_top3_smooth_only_no_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_gaussian_nb_corr_abs_top3_smooth_only_no_pca_lb3_h2/comparison.csv,graphfw_gaussian_nb_corr_abs_top3_smooth_only_no_pca_lb3_h2,graph_official_pool,,gaussian_nb,corr_abs_top3,smooth_only,,,no_pca,2,3,expanding,24,,92,no_signal,False,0.4458,0.4054,0.5279,0.4239,-4.8903,False,False,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_ada_boost_tree_knn_cosine_top5_raw_residual_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_ada_boost_tree_knn_cosine_top5_raw_residual_no_pca_lb3_h1/comparison.csv,graphfw_ada_boost_tree_knn_cosine_top5_raw_residual_no_pca_lb3_h1,graph_official_pool,,ada_boost_tree,knn_cosine_top5,raw_residual,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4457,0.4995,0.5115,0.4468,-0.0578,False,True,True
graph_official_framework_shortlookback_20260709_000325,graphfw_lightgbm_dart_knn_cosine_top5_graph_stats_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_lightgbm_dart_knn_cosine_top5_graph_stats_no_pca_lb3_h1/comparison.csv,graphfw_lightgbm_dart_knn_cosine_top5_graph_stats_no_pca_lb3_h1,graph_official_pool,,lightgbm_dart,knn_cosine_top5,graph_stats,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4457,0.4669,0.4901,0.4468,-0.0624,False,True,True
graph_official_framework_shortlookback_20260709_000325,graphfw_catboost_depthwise_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_catboost_depthwise_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1/comparison.csv,graphfw_catboost_depthwise_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,graph_official_pool,,catboost_depthwise,corr_abs_top8,raw_diffuse2,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4457,0.4669,0.4697,0.4468,-0.1229,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_decision_tree_gini_corr_abs_top5_raw_smooth_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_decision_tree_gini_corr_abs_top5_raw_smooth_no_pca_lb3_h1/comparison.csv,graphfw_decision_tree_gini_corr_abs_top5_raw_smooth_no_pca_lb3_h1,graph_official_pool,,decision_tree_gini,corr_abs_top5,raw_smooth,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4457,0.4635,0.4675,0.4468,-0.6355,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_ada_boost_tree_corr_abs_top5_raw_smooth_with_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_ada_boost_tree_corr_abs_top5_raw_smooth_with_pca_lb3_h1/comparison.csv,graphfw_ada_boost_tree_corr_abs_top5_raw_smooth_with_pca_lb3_h1,graph_official_pool,,ada_boost_tree,corr_abs_top5,raw_smooth,,,with_pca,1,3,expanding,24,,94,no_signal,False,0.4457,0.4226,0.4522,0.4468,0.0047,False,True,True
graph_official_framework_shortlookback_20260709_000325,graphfw_lightgbm_gbdt_corr_abs_top8_raw_diffuse2_with_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_lightgbm_gbdt_corr_abs_top8_raw_diffuse2_with_pca_lb3_h1/comparison.csv,graphfw_lightgbm_gbdt_corr_abs_top8_raw_diffuse2_with_pca_lb3_h1,graph_official_pool,,lightgbm_gbdt,corr_abs_top8,raw_diffuse2,,,with_pca,1,3,expanding,24,,94,no_signal,False,0.4457,0.3877,0.4331,0.4468,-0.1774,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_knn_9_distance_group_prefix_graph_stats_with_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_knn_9_distance_group_prefix_graph_stats_with_pca_lb3_h2/comparison.csv,graphfw_knn_9_distance_group_prefix_graph_stats_with_pca_lb3_h2,graph_official_pool,,knn_9_distance,group_prefix,graph_stats,,,with_pca,2,3,expanding,24,,92,no_signal,False,0.4456,0.3977,0.5284,0.4783,-0.1247,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_sgd_log_loss_knn_cosine_top5_graph_stats_with_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_sgd_log_loss_knn_cosine_top5_graph_stats_with_pca_lb3_h2/comparison.csv,graphfw_sgd_log_loss_knn_cosine_top5_graph_stats_with_pca_lb3_h2,graph_official_pool,,sgd_log_loss,knn_cosine_top5,graph_stats,,,with_pca,2,3,expanding,24,,92,no_signal,False,0.4456,0.3861,0.5039,0.4783,-3.1929,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_mlp_small_relu_knn_cosine_top5_graph_stats_no_pca_lb1_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_mlp_small_relu_knn_cosine_top5_graph_stats_no_pca_lb1_h2/comparison.csv,graphfw_mlp_small_relu_knn_cosine_top5_graph_stats_no_pca_lb1_h2,graph_official_pool,,mlp_small_relu,knn_cosine_top5,graph_stats,,,no_pca,2,1,expanding,24,,94,no_signal,False,0.4455,0.4579,0.5689,0.4681,-296.3299,False,False,True
graph_official_vmd_shortlookback_focus_20260709_0638,graphfw_extra_tree_gini_group_prefix_graph_stats_no_pca_lb4_h2,/root/corn_spike_sota/outputs/graph_official_vmd_shortlookback_focus_20260709_0638/graphfw_extra_tree_gini_group_prefix_graph_stats_no_pca_lb4_h2/comparison.csv,graphfw_extra_tree_gini_group_prefix_graph_stats_no_pca_lb4_h2,graph_official_pool,,extra_tree_gini,group_prefix,graph_stats,,,no_pca,2,4,expanding,24,,91,no_signal,False,0.4455,0.4482,0.5561,0.4396,-0.6624,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_extra_tree_gini_corr_abs_top8_smooth_only_no_pca_lb2_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_extra_tree_gini_corr_abs_top8_smooth_only_no_pca_lb2_h2/comparison.csv,graphfw_extra_tree_gini_corr_abs_top8_smooth_only_no_pca_lb2_h2,graph_official_pool,,extra_tree_gini,corr_abs_top8,smooth_only,,,no_pca,2,2,expanding,24,,93,no_signal,False,0.4453,0.4434,0.5445,0.4516,-0.6528,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_gaussian_nb_knn_cosine_top5_graph_stats_no_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_gaussian_nb_knn_cosine_top5_graph_stats_no_pca_lb3_h2/comparison.csv,graphfw_gaussian_nb_knn_cosine_top5_graph_stats_no_pca_lb3_h2,graph_official_pool,,gaussian_nb,knn_cosine_top5,graph_stats,,,no_pca,2,3,expanding,24,,92,no_signal,False,0.4451,0.4582,0.5455,0.4348,-8.653,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_sgd_modified_huber_corr_abs_top8_smooth_only_with_pca_lb2_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_sgd_modified_huber_corr_abs_top8_smooth_only_with_pca_lb2_h2/comparison.csv,graphfw_sgd_modified_huber_corr_abs_top8_smooth_only_with_pca_lb2_h2,graph_official_pool,,sgd_modified_huber,corr_abs_top8,smooth_only,,,with_pca,2,2,expanding,24,,93,no_signal,False,0.445,0.4401,0.5411,0.4409,-5.0661,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_mlp_small_relu_knn_cosine_top5_graph_stats_with_pca_lb2_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_mlp_small_relu_knn_cosine_top5_graph_stats_with_pca_lb2_h2/comparison.csv,graphfw_mlp_small_relu_knn_cosine_top5_graph_stats_with_pca_lb2_h2,graph_official_pool,,mlp_small_relu,knn_cosine_top5,graph_stats,,,with_pca,2,2,expanding,24,,93,no_signal,False,0.445,0.3651,0.5155,0.4409,-320.2326,False,False,True
graph_official_framework_top_20260708_235757,graphfw_sgd_modified_huber_corr_abs_top8_smooth_only_no_pca_lb6_h2,/root/corn_spike_sota/outputs/graph_official_framework_top_20260708_235757/graphfw_sgd_modified_huber_corr_abs_top8_smooth_only_no_pca_lb6_h2/comparison.csv,graphfw_sgd_modified_huber_corr_abs_top8_smooth_only_no_pca_lb6_h2,graph_official_pool,,sgd_modified_huber,corr_abs_top8,smooth_only,,,no_pca,2,6,expanding,24,,89,no_signal,False,0.4449,0.4449,0.5596,0.4607,-8.357,False,False,True
graph_official_framework_top_20260708_235757,graphfw_bagging_logistic_corr_abs_top8_raw_diffuse2_with_pca_lb6_h2,/root/corn_spike_sota/outputs/graph_official_framework_top_20260708_235757/graphfw_bagging_logistic_corr_abs_top8_raw_diffuse2_with_pca_lb6_h2/comparison.csv,graphfw_bagging_logistic_corr_abs_top8_raw_diffuse2_with_pca_lb6_h2,graph_official_pool,,bagging_logistic,corr_abs_top8,raw_diffuse2,,,with_pca,2,6,expanding,24,,89,no_signal,False,0.4449,0.381,0.4987,0.4607,-0.7465,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_decision_tree_entropy_corr_abs_top8_smooth_only_no_pca_lb1_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_decision_tree_entropy_corr_abs_top8_smooth_only_no_pca_lb1_h2/comparison.csv,graphfw_decision_tree_entropy_corr_abs_top8_smooth_only_no_pca_lb1_h2,graph_official_pool,,decision_tree_entropy,corr_abs_top8,smooth_only,,,no_pca,2,1,expanding,24,,94,no_signal,False,0.4448,0.4215,0.5367,0.4362,-0.6085,False,False,True
graph_official_framework_screened_top_20260709_004115,graphfw_gaussian_nb_knn_euclidean_top5_raw_diffuse2_no_pca_lb2_h2,/root/corn_spike_sota/outputs/graph_official_framework_screened_top_20260709_004115/graphfw_gaussian_nb_knn_euclidean_top5_raw_diffuse2_no_pca_lb2_h2/comparison.csv,graphfw_gaussian_nb_knn_euclidean_top5_raw_diffuse2_no_pca_lb2_h2,graph_official_pool,,gaussian_nb,knn_euclidean_top5,raw_diffuse2,,,no_pca,2,2,expanding,24,,93,no_signal,False,0.4448,0.4104,0.5239,0.4301,-2.4567,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_decision_tree_entropy_corr_abs_top8_raw_diffuse2_with_pca_lb1_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_decision_tree_entropy_corr_abs_top8_raw_diffuse2_with_pca_lb1_h2/comparison.csv,graphfw_decision_tree_entropy_corr_abs_top8_raw_diffuse2_with_pca_lb1_h2,graph_official_pool,,decision_tree_entropy,corr_abs_top8,raw_diffuse2,,,with_pca,2,1,expanding,24,,94,no_signal,False,0.4448,0.4017,0.509,0.4362,-0.9634,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_hist_gradient_boosting_l2_corr_abs_top8_smooth_only_with_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_hist_gradient_boosting_l2_corr_abs_top8_smooth_only_with_pca_lb3_h2/comparison.csv,graphfw_hist_gradient_boosting_l2_corr_abs_top8_smooth_only_with_pca_lb3_h2,graph_official_pool,,hist_gradient_boosting_l2,corr_abs_top8,smooth_only,,,with_pca,2,3,expanding,24,,92,no_signal,False,0.4448,0.389,0.529,0.4891,-0.1408,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_gaussian_nb_corr_abs_top5_raw_smooth_no_pca_lb2_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_gaussian_nb_corr_abs_top5_raw_smooth_no_pca_lb2_h2/comparison.csv,graphfw_gaussian_nb_corr_abs_top5_raw_smooth_no_pca_lb2_h2,graph_official_pool,,gaussian_nb,corr_abs_top5,raw_smooth,,,no_pca,2,2,expanding,24,,93,no_signal,False,0.4448,0.3802,0.5181,0.4301,-2.5073,False,False,True
graph_official_framework_screened_top_20260709_004115,graphfw_gaussian_nb_knn_euclidean_top5_smooth_only_no_pca_lb2_h2,/root/corn_spike_sota/outputs/graph_official_framework_screened_top_20260709_004115/graphfw_gaussian_nb_knn_euclidean_top5_smooth_only_no_pca_lb2_h2/comparison.csv,graphfw_gaussian_nb_knn_euclidean_top5_smooth_only_no_pca_lb2_h2,graph_official_pool,,gaussian_nb,knn_euclidean_top5,smooth_only,,,no_pca,2,2,expanding,24,,93,no_signal,False,0.4448,0.3571,0.5066,0.4301,-2.1259,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_gradient_boosting_corr_abs_top8_raw_diffuse2_with_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_gradient_boosting_corr_abs_top8_raw_diffuse2_with_pca_lb3_h1/comparison.csv,graphfw_gradient_boosting_corr_abs_top8_raw_diffuse2_with_pca_lb3_h1,graph_official_pool,,gradient_boosting,corr_abs_top8,raw_diffuse2,,,with_pca,1,3,expanding,24,,94,no_signal,False,0.4447,0.4647,0.4844,0.4468,-0.1734,False,False,True
graph_official_extra_transforms_shortlookback_20260709_0627,graphfw_extra_tree_gini_corr_abs_top3_raw_residual_with_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_extra_transforms_shortlookback_20260709_0627/graphfw_extra_tree_gini_corr_abs_top3_raw_residual_with_pca_lb3_h1/comparison.csv,graphfw_extra_tree_gini_corr_abs_top3_raw_residual_with_pca_lb3_h1,graph_official_pool,,extra_tree_gini,corr_abs_top3,raw_residual,,,with_pca,1,3,expanding,24,,94,no_signal,False,0.4447,0.4579,0.463,0.4468,-0.6519,False,False,True
graph_official_recentcap_focus_20260709_0521_cap48,graphfw_bagging_tree_corr_abs_top8_smooth_only_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_recentcap_focus_20260709_0521_cap48/graphfw_bagging_tree_corr_abs_top8_smooth_only_no_pca_lb3_h1/comparison.csv,graphfw_bagging_tree_corr_abs_top8_smooth_only_no_pca_lb3_h1,graph_official_pool,,bagging_tree,corr_abs_top8,smooth_only,,,no_pca,1,3,expanding_with_cap,24,48.0,94,no_signal,False,0.4447,0.3601,0.4021,0.4468,-0.2069,False,False,True
graph_official_framework_top_20260708_235757,graphfw_xgboost_dart_corr_abs_top8_smooth_only_no_pca_lb6_h2,/root/corn_spike_sota/outputs/graph_official_framework_top_20260708_235757/graphfw_xgboost_dart_corr_abs_top8_smooth_only_no_pca_lb6_h2/comparison.csv,graphfw_xgboost_dart_corr_abs_top8_smooth_only_no_pca_lb6_h2,graph_official_pool,,xgboost_dart,corr_abs_top8,smooth_only,,,no_pca,2,6,expanding,24,,89,no_signal,False,0.4446,0.3612,0.5008,0.4831,-0.1612,False,False,True
graph_official_framework_top_20260708_235757,graphfw_xgboost_gbtree_corr_abs_top8_smooth_only_no_pca_lb6_h2,/root/corn_spike_sota/outputs/graph_official_framework_top_20260708_235757/graphfw_xgboost_gbtree_corr_abs_top8_smooth_only_no_pca_lb6_h2/comparison.csv,graphfw_xgboost_gbtree_corr_abs_top8_smooth_only_no_pca_lb6_h2,graph_official_pool,,xgboost_gbtree,corr_abs_top8,smooth_only,,,no_pca,2,6,expanding,24,,89,no_signal,False,0.4446,0.3612,0.5008,0.4831,-0.1612,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_ada_boost_tree_knn_cosine_top5_graph_stats_with_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_ada_boost_tree_knn_cosine_top5_graph_stats_with_pca_lb3_h2/comparison.csv,graphfw_ada_boost_tree_knn_cosine_top5_graph_stats_with_pca_lb3_h2,graph_official_pool,,ada_boost_tree,knn_cosine_top5,graph_stats,,,with_pca,2,3,expanding,24,,92,no_signal,False,0.4444,0.4422,0.5363,0.4457,-0.1254,False,False,True
graph_official_aeon_light_graph_ts_20260709_081700,graphfw_aeon_knn_euclidean_corr_abs_top3_raw_smooth_with_pca_lb12_h2,/root/corn_spike_sota/outputs/graph_official_aeon_light_graph_ts_20260709_081700/graphfw_aeon_knn_euclidean_corr_abs_top3_raw_smooth_with_pca_lb12_h2/comparison.csv,graphfw_aeon_knn_euclidean_corr_abs_top3_raw_smooth_with_pca_lb12_h2,graph_official_pool,,aeon_knn_euclidean,corr_abs_top3,raw_smooth,,,with_pca,2,12,expanding,24,,83,no_signal,False,0.4442,0.4073,0.539,0.4819,-0.4304,False,False,True
graph_official_aeon_light_graph_ts_20260709_081700,graphfw_aeon_knn_dtw_corr_abs_top3_raw_smooth_no_pca_lb12_h2,/root/corn_spike_sota/outputs/graph_official_aeon_light_graph_ts_20260709_081700/graphfw_aeon_knn_dtw_corr_abs_top3_raw_smooth_no_pca_lb12_h2/comparison.csv,graphfw_aeon_knn_dtw_corr_abs_top3_raw_smooth_no_pca_lb12_h2,graph_official_pool,,aeon_knn_dtw,corr_abs_top3,raw_smooth,,,no_pca,2,12,expanding,24,,83,no_signal,False,0.4442,0.3938,0.5369,0.4819,-0.7575,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_hist_gradient_boosting_knn_cosine_top5_graph_stats_with_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_hist_gradient_boosting_knn_cosine_top5_graph_stats_with_pca_lb3_h2/comparison.csv,graphfw_hist_gradient_boosting_knn_cosine_top5_graph_stats_with_pca_lb3_h2,graph_official_pool,,hist_gradient_boosting,knn_cosine_top5,graph_stats,,,with_pca,2,3,expanding,24,,92,no_signal,False,0.4441,0.4001,0.5282,0.5,-0.1463,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_hist_gradient_boosting_l2_corr_abs_top8_raw_diffuse2_with_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_hist_gradient_boosting_l2_corr_abs_top8_raw_diffuse2_with_pca_lb3_h2/comparison.csv,graphfw_hist_gradient_boosting_l2_corr_abs_top8_raw_diffuse2_with_pca_lb3_h2,graph_official_pool,,hist_gradient_boosting_l2,corr_abs_top8,raw_diffuse2,,,with_pca,2,3,expanding,24,,92,no_signal,False,0.4441,0.3687,0.494,0.5,-0.1158,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_mlp_small_tanh_corr_abs_top8_smooth_only_with_pca_lb2_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_mlp_small_tanh_corr_abs_top8_smooth_only_with_pca_lb2_h1/comparison.csv,graphfw_mlp_small_tanh_corr_abs_top8_smooth_only_with_pca_lb2_h1,graph_official_pool,,mlp_small_tanh,corr_abs_top8,smooth_only,,,with_pca,1,2,expanding,24,,95,no_signal,False,0.4439,0.3648,0.4187,0.4421,-186.7335,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_random_forest_balanced_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_random_forest_balanced_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1/comparison.csv,graphfw_random_forest_balanced_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,graph_official_pool,,random_forest_balanced,corr_abs_top8,raw_diffuse2,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4438,0.4475,0.4559,0.4468,-0.0655,False,True,True
graph_official_framework_shortlookback_20260709_000325,graphfw_random_forest_balanced_corr_abs_top8_smooth_only_with_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_random_forest_balanced_corr_abs_top8_smooth_only_with_pca_lb3_h1/comparison.csv,graphfw_random_forest_balanced_corr_abs_top8_smooth_only_with_pca_lb3_h1,graph_official_pool,,random_forest_balanced,corr_abs_top8,smooth_only,,,with_pca,1,3,expanding,24,,94,no_signal,False,0.4438,0.4226,0.4631,0.4468,-0.1293,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_decision_tree_gini_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_decision_tree_gini_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1/comparison.csv,graphfw_decision_tree_gini_corr_abs_top8_raw_diffuse2_no_pca_lb3_h1,graph_official_pool,,decision_tree_gini,corr_abs_top8,raw_diffuse2,,,no_pca,1,3,expanding,24,,94,no_signal,False,0.4438,0.4067,0.4436,0.4468,-0.5862,False,False,True
graph_official_framework_shortlookback_20260709_000325,graphfw_logistic_l1_liblinear_group_prefix_graph_stats_no_pca_lb3_h2,/root/corn_spike_sota/outputs/graph_official_framework_shortlookback_20260709_000325/graphfw_logistic_l1_liblinear_group_prefix_graph_stats_no_pca_lb3_h2/comparison.csv,graphfw_logistic_l1_liblinear_group_prefix_graph_stats_no_pca_lb3_h2,graph_official_pool,,logistic_l1_liblinear,group_prefix,graph_stats,,,no_pca,2,3,expanding,24,,92,no_signal,False,0.4436,0.3914,0.5039,0.4565,-0.2021,False,False,True
