model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
tcn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.02,0.4880083420229405,-0.02380840122663549,0.4425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.03,0.5617831074035453,0.1349525273756477,0.2851063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.04,0.5706465067778936,0.20587237696442975,0.13191489361702127,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.05,0.5364218680172799,0.1517418514352173,0.059574468085106386,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.06,0.5065544465961567,0.05757510339886157,0.01276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.0,0.48048562490689706,-0.04489629847276363,0.7574468085106383,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.01,0.47251601370475194,-0.05835179799579839,0.6851063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.02,0.4798525249515865,-0.041051018834742645,0.625531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.03,0.49962758826158205,-0.0007346612533185134,0.5106382978723404,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.04,0.5457321614777297,0.09902536594310701,0.2936170212765957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.05,0.5596976016684045,0.16734884283688597,0.14468085106382977,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.06,0.5531803962460897,0.19237614156586572,0.08085106382978724,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.07,0.5269626098614628,0.15640434047340618,0.029787234042553193,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.08,0.5051020408163265,0.07729284925278093,0.00425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.0,0.4917679643022003,-0.01741445233616474,0.6796536796536796,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.01,0.4885366979535313,-0.022630809192664608,0.49783549783549785,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.02,0.5423526696414833,0.09025769582345144,0.3116883116883117,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.03,0.5494306816433298,0.14124182938933433,0.13852813852813853,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.04,0.5071164794583782,0.034517340383483974,0.04329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.05,0.5014232958916757,0.015164591599941216,0.008658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.0,0.5178873672872749,0.03700211491805166,0.6493506493506493,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.01,0.4469533774426835,-0.10477158350366222,0.5151515151515151,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.02,0.47376519464533,-0.05332572313840156,0.38095238095238093,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.03,0.5178104323742114,0.04268924118022738,0.21645021645021645,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.04,0.5474688413602093,0.1564880965032109,0.09956709956709957,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.05,0.5145791660255424,0.07870521663271392,0.03463203463203463,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
