model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.04,0.5703113362133174,0.14105407974561102,0.5914893617021276,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.05,0.559436913451512,0.11722645478712378,0.502127659574468,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.06,0.5449128556532102,0.08982571130642038,0.41702127659574467,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.07,0.5435349322210636,0.09312818507788266,0.30638297872340425,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.08,0.530463280202592,0.07140749775599554,0.2297872340425532,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.1,0.515976463578132,0.05408574654282391,0.09361702127659574,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.0,0.5582781966456378,0.2146091884457231,0.922077922077922,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.01,0.5795891675642406,0.21191015616764547,0.8354978354978355,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.02,0.5854362209570704,0.19130261826285686,0.7359307359307359,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.03,0.582589629173719,0.18129384329194773,0.7186147186147186,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.04,0.5811663332820434,0.17655696860894907,0.70995670995671,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.05,0.5548545930143098,0.11414211605696796,0.658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.06,0.5486228650561625,0.0976977579439881,0.5930735930735931,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.07,0.59605323895984,0.189841540028701,0.47619047619047616,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.08,0.613094322203416,0.23206559233217613,0.36363636363636365,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.1,0.5448145868595169,0.11932108841725808,0.1645021645021645,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
