model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.03,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.0,0.501538698261271,0.0032017423858897043,0.658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.01,0.5523542083397446,0.10502401137100517,0.5887445887445888,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.02,0.6429450684720726,0.3003065424360895,0.329004329004329,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.03,0.5375057701184798,0.1913236279086143,0.03896103896103896,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.04,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.0,0.5079627635020773,0.01984583380605572,0.8051948051948052,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.01,0.4843052777350361,-0.033446993547655034,0.6883116883116883,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.02,0.5471995691644869,0.09453743082983135,0.5844155844155844,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.03,0.6443683643637483,0.3013334065949879,0.33766233766233766,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.04,0.6139406062471149,0.3394471011573213,0.12554112554112554,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.05,0.520618556701031,0.15602119470665807,0.017316017316017316,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.0,0.5017310355439298,0.0038967322611611383,0.7402597402597403,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.01,0.501538698261271,0.0032017423858897043,0.658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.02,0.5354669949222957,0.0706572949598753,0.5670995670995671,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.03,0.4964994614556085,-0.007518672497230291,0.30303030303030304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.04,0.5600861671026311,0.2020497324796277,0.09523809523809523,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.05,0.5103092783505154,0.10984082564281746,0.008658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.0,0.5141560240036929,0.029368115885915674,0.6536796536796536,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.01,0.5733189721495615,0.1455998852864535,0.5541125541125541,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.02,0.650561624865364,0.38182943301121386,0.18614718614718614,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.03,0.520618556701031,0.15602119470665807,0.017316017316017316,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.04,0.0,0.5321292923029223,0.08637008090179034,0.8391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.04,0.01,0.5078676071622354,0.017793455202940078,0.7434782608695653,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.04,0.02,0.5065886365398031,0.013663017064119536,0.6521739130434783,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.04,0.03,0.5813502829238044,0.16108544693816115,0.5347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.04,0.04,0.6577397100999922,0.35479920311463237,0.2608695652173913,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.04,0.05,0.5941787458336563,0.3301185590603594,0.08695652173913043,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.04,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.0,0.518176885512751,0.041581550150829975,0.7521739130434782,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.01,0.5065886365398031,0.013663017064119536,0.6521739130434783,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.02,0.5409658166033641,0.08152818191867987,0.5608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.03,0.5126346794822108,0.02605362324095547,0.3565217391304348,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.04,0.5706534377180064,0.20434668458774205,0.13478260869565217,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.05,0.5051546391752577,0.07737883952473422,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.02,0.0,0.5234477947445935,0.04940230427864072,0.6739130434782609,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.02,0.01,0.5441826215022091,0.0894144874030076,0.6086956521739131,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.02,0.02,0.6186342144019843,0.24161505795900515,0.3782608695652174,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.02,0.03,0.5795674753895047,0.23012821912157677,0.13478260869565217,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.02,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.02,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.0,0.5035559678416821,0.007674504419289336,0.7,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.01,0.5007730364873222,0.001605237767769624,0.6521739130434783,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.02,0.5752164502164503,0.14973997689439095,0.5565217391304348,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.03,0.6676716141001855,0.3797217583061498,0.2565217391304348,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.04,0.5663265306122449,0.28406369832835837,0.05652173913043478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.05,0.5051020408163265,0.07669308126564194,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.0,0.5121366728509585,0.024993779326715208,0.6391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.01,0.5763760049474336,0.1514406594988977,0.5347826086956522,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.02,0.5361008039579468,0.07454338136145508,0.3565217391304348,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.03,0.5437538651824366,0.13666102247089212,0.11304347826086956,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.04,0.5051020408163265,0.07669308126564194,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.0,0.5140692640692641,0.03304279775648188,0.7695652173913043,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.01,0.49087816944959806,-0.019769698035177932,0.7043478260869566,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.02,0.5449134199134199,0.09035927623399946,0.591304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.03,0.5693413729128014,0.1399874099825331,0.4,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.04,0.5580550401978973,0.15001928759485866,0.1782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.05,0.5319264069264069,0.17232907748639215,0.034782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.0,0.4915184453227932,-0.01811133141017237,0.7035398230088495,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.01,0.49983530961791833,-0.0003388758463576551,0.6592920353982301,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.02,0.5541831357048748,0.10755452761000792,0.5929203539823009,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.03,0.7136857707509882,0.4472598048206772,0.3185840707964602,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.04,0.6430335968379447,0.38556555529711045,0.15486725663716813,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.05,0.5625,0.2832535227310243,0.048672566371681415,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.06,0.5227272727272727,0.16809380790358774,0.017699115044247787,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.0,0.49818840579710144,-0.004092166756901425,0.7522123893805309,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.01,0.4817193675889328,-0.038262688504890306,0.6814159292035398,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.02,0.525197628458498,0.05084950477222251,0.6283185840707964,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.03,0.5393610013175231,0.07755258720117252,0.42920353982300885,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.04,0.5493247694334651,0.10578984472271742,0.2920353982300885,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.05,0.5624176548089591,0.1820062115708419,0.12831858407079647,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.06,0.5097990777338604,0.0649703099705005,0.022123893805309734,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.0,0.5265974967061924,0.062050820180613996,0.7743362831858407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.01,0.47290843214756256,-0.0578507576111331,0.7035398230088495,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.02,0.526762187088274,0.05363712002491952,0.6150442477876106,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.03,0.5615118577075099,0.11997984076114417,0.504424778761062,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.04,0.6098484848484849,0.24667444845453346,0.252212389380531,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.05,0.5764163372859025,0.2623907280679644,0.08849557522123894,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.06,0.5056818181818182,0.08348471099367219,0.004424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.04,0.0,0.5230175846051759,0.05080117603003761,0.7333333333333333,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.04,0.01,0.5144741207697412,0.030174534797133935,0.6755555555555556,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.04,0.02,0.5140593895155938,0.02883315122850129,0.6533333333333333,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.04,0.03,0.6105673523556735,0.216085503761549,0.5244444444444445,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.04,0.04,0.7106834771068348,0.45367560074579905,0.28888888888888886,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.04,0.05,0.6347461844724619,0.40470038214496235,0.12,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.04,0.06,0.5397727272727273,0.22358348473341663,0.03111111111111111,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
