model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
itransformer,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.0,0.5632352941176471,0.19035961643426322,0.8771186440677966,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.01,0.5679411764705883,0.18892979868805515,0.8516949152542372,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.02,0.5502941176470588,0.12995444326680633,0.8220338983050848,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.03,0.5814705882352942,0.1785745433466624,0.7161016949152542,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.04,0.5992647058823529,0.20384471437508347,0.635593220338983,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.05,0.5820588235294117,0.1624070516331359,0.5254237288135594,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.06,0.5848529411764706,0.16928320203944242,0.4322033898305085,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.07,0.5739705882352941,0.1549155989070025,0.3347457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.08,0.5841176470588235,0.19663731422130032,0.2330508474576271,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.04,0.1,0.5479411764705883,0.17012426574479894,0.0847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.0,0.5595588235294118,0.1820266084032068,0.8813559322033898,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.01,0.5652941176470588,0.17374330984916764,0.8347457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.02,0.5610294117647059,0.14552179749823682,0.7796610169491526,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.03,0.5848529411764706,0.18010376040222426,0.6822033898305084,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.04,0.5689705882352941,0.13812920078116653,0.5805084745762712,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.05,0.5827941176470588,0.16386231195242923,0.4745762711864407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.06,0.5708823529411764,0.14309665318664755,0.3983050847457627,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.07,0.5355882352941177,0.07430167605684755,0.3389830508474576,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.08,0.5213235294117647,0.04717411982681535,0.2754237288135593,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.03,0.1,0.543235294117647,0.13647136838597418,0.11016949152542373,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.0,0.5605913898406077,0.21918486157399406,0.9191489361702128,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.01,0.5409280500521376,0.12458340102936079,0.8808510638297873,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.02,0.5504617905556383,0.1264686598284518,0.8085106382978723,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
