model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.0,0.5160881870996573,0.06702707548058677,0.9404255319148936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.01,0.5241695218233279,0.06860230700679534,0.8595744680851064,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.02,0.5505362729033219,0.10942786774006207,0.7063829787234043,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.03,0.5542603902875018,0.10922265952626209,0.6,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.04,0.5309846566363772,0.061137108396791554,0.5148936170212766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.05,0.499068970653955,-0.00205251125960171,0.2765957446808511,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.06,0.5247281394309549,0.08371313684017499,0.09361702127659574,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.07,0.49925517652316403,-0.005089882468399578,0.02127659574468085,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.0,0.5520631610308356,0.10539788784446259,0.6127659574468085,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.01,0.5747430359004916,0.14747857758697192,0.5148936170212766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.02,0.5829360941456875,0.18198331654053834,0.28085106382978725,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.03,0.517466110531804,0.07824497691302379,0.05106382978723404,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.04,0.49780277074333384,-0.019300744889391094,0.01276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.0,0.4885751654100631,-0.024963429167779428,0.7142857142857143,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.01,0.5276581012463456,0.05647515055040451,0.6277056277056277,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.02,0.555008462840437,0.10871982468604022,0.5238095238095238,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.03,0.5402369595322357,0.08084798639985091,0.4069264069264069,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.04,0.5033851361747961,0.015690497818850565,0.047619047619047616,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.0,0.500346207108786,0.0015398966092004917,0.948051948051948,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.01,0.5053085090013848,0.015587704494461932,0.8701298701298701,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.02,0.4583782120326204,-0.10287840309755202,0.8008658008658008,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.03,0.5250038467456531,0.053491641417395416,0.6926406926406926,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.04,0.5256962609632251,0.051547420716995924,0.5887445887445888,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.05,0.522657331897215,0.044740084816185514,0.48917748917748916,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.06,0.46876442529619944,-0.07194568055773415,0.24242424242424243,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
