model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.02,0.5973111872486221,0.1938442853359075,0.5702127659574469,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.03,0.5573141665425294,0.11479947133067554,0.4127659574468085,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.04,0.5785416356323552,0.16801312431929388,0.30638297872340425,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.05,0.5903098465663638,0.23696877319078713,0.1702127659574468,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.06,0.5524355727692537,0.17075856043933277,0.10212765957446808,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.07,0.5313198272009534,0.13510596102352382,0.05531914893617021,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.08,0.5182109340086399,0.10563773824792214,0.029787234042553193,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.0,0.5570534783256369,0.13373629164081316,0.7702127659574468,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.01,0.5855802174884552,0.177571732954521,0.6553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.02,0.5834574705794726,0.16605143334280348,0.5659574468085107,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.03,0.54346044987338,0.08718755882580936,0.4085106382978723,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.04,0.5843884999255177,0.183515982083393,0.28936170212765955,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.05,0.5968642931625205,0.2470484813954841,0.1829787234042553,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.06,0.5487859377327573,0.15603366966311455,0.10638297872340426,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.07,0.5364218680172799,0.1517418514352173,0.059574468085106386,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.08,0.5131088931923135,0.0819550983295381,0.02553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.0,0.6051700261578705,0.24856046722935965,0.7748917748917749,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.01,0.5960917064163718,0.20557249270869807,0.6926406926406926,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.02,0.5804354516079397,0.16189548942275783,0.5974025974025974,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.03,0.5852054162178797,0.16955207191605978,0.43722943722943725,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.04,0.5761270964763809,0.15703898062282542,0.354978354978355,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.05,0.6017079550700107,0.22027992804353452,0.2943722943722944,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.06,0.5935143868287429,0.23507126857166852,0.19047619047619047,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.07,0.5615094629943068,0.1989845713436311,0.1038961038961039,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.08,0.5337744268348976,0.16381743165783205,0.04329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.0,0.1,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
