model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.04,0.582824370624162,0.16479178391539265,0.4340425531914894,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.05,0.5391777148815731,0.08596607498906436,0.28085106382978725,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.06,0.5341873975867719,0.10250304115726026,0.12340425531914893,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.07,0.49631312378966186,-0.015904268895753696,0.05531914893617021,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.08,0.5014524057798302,0.015591874385029146,0.00851063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.0,0.5717265008193059,0.1483987763029838,0.6510638297872341,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.01,0.5652092953969909,0.1306133036387348,0.5872340425531914,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.02,0.5572024430210041,0.11381303061782513,0.5659574468085107,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.03,0.5608520780575004,0.12094088793260523,0.5617021276595745,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.04,0.6017428869357963,0.2006803724019145,0.49361702127659574,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.05,0.6419633546849397,0.2945619869550192,0.3446808510638298,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.06,0.6354833904364665,0.31758004503216597,0.2297872340425532,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.07,0.5553403843289141,0.16845398901695188,0.11914893617021277,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.08,0.528415015641293,0.14600769411141024,0.03829787234042553,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.0,0.5937836590244653,0.20311742230338017,0.7056277056277056,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.01,0.6033620557008771,0.20841457463047325,0.6017316017316018,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.02,0.5788198184336051,0.15561746469213386,0.5064935064935064,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.03,0.5341975688567472,0.06830061847610117,0.42424242424242425,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.04,0.5236959532235729,0.049617710729471826,0.3333333333333333,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.05,0.5487382674257578,0.11226007052543,0.24242424242424243,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.06,0.5634713032774272,0.17904249153895962,0.14285714285714285,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.07,0.5380443145099246,0.14790362011528538,0.06926406926406926,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.08,0.5014232958916757,0.015164591599941216,0.008658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.02,0.0,0.5685490075396215,0.14978057500667658,0.7142857142857143,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.02,0.01,0.5820510847822742,0.17485891479693183,0.6883116883116883,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.02,0.02,0.6015925527004155,0.20957046378215358,0.645021645021645,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
